ind_A,params_A,ind_B,params_B,tp_pct,sl_pct,n_trades,n_win,win_rate,avg_return,total_return,cum_return,profit_factor,max_drawdown,avg_holding_bars,tickers_hit,n_months,monthly_freq
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 1}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,258,137,0.5310077519379846,0.08604651162790687,22.199999999999974,11.194515176116271,1.0591842175419883,-38.60030686527083,3.1782945736434107,91,73,3.53
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 3}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.2, 'period': 1}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,290,158,0.5448275862068965,0.16896551724137926,48.999999999999986,43.340126420709055,1.1197458455522968,-30.69962092027465,3.5689655172413794,96,73,3.97
ibs,"{'threshold': 0.2, 'period': 1}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,48,27,0.5625,0.27499999999999997,13.199999999999998,11.690037474034675,1.2027649769585254,-15.55469813362177,2.7916666666666665,41,73,0.66
ibs,"{'threshold': 0.2, 'period': 1}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,17,8,0.47058823529411764,-0.2764705882352942,-4.700000000000001,-5.324634251477811,0.8315412186379928,-10.065165788165642,3.823529411764706,16,73,0.23
ibs,"{'threshold': 0.2, 'period': 1}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,107,56,0.5233644859813084,0.04018691588785037,4.29999999999999,-0.5113320195135884,1.0271979759645793,-23.679903104448062,3.542056074766355,69,73,1.47
ibs,"{'threshold': 0.2, 'period': 1}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,41,22,0.5365853658536586,0.11951219512195119,4.899999999999999,3.1074410956435816,1.0831918505942273,-12.8531456487325,4.048780487804878,35,73,0.56
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,377,213,0.5649867374005305,0.289920424403183,109.3,152.1008214103871,1.2149881982690784,-31.100842103863748,3.2705570291777186,98,73,5.16
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,741,415,0.5600539811066126,0.26032388663967604,192.89999999999995,394.23311952260525,1.1908767069067874,-41.019638089469304,3.280701754385965,99,73,10.15
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,769,416,0.540962288686606,0.14577373211963585,112.09999999999997,117.31474775341204,1.10243991592799,-44.91588225555022,3.282184655396619,98,73,10.53
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,1185,664,0.560337552742616,0.26083400843881854,309.08829999999995,1195.6786087923795,1.191374094483313,-58.96142130182381,3.342616033755274,99,73,16.23
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,187,108,0.5775401069518716,0.36524064171122983,68.29999999999998,82.15406241321068,1.278889342588811,-20.247419710439786,3.283422459893048,81,73,2.56
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,192,108,0.5625,0.27499999999999997,52.79999999999999,55.61725366281352,1.2027649769585242,-23.389909482848704,2.8697916666666665,87,73,2.63
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 2}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 10, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 10, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 10, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 10, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 14, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 14, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 3}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 14, 'threshold': 20.0}",3.0,3.0,392,214,0.5459183673469388,0.17551020408163268,68.80000000000001,66.92543405387508,1.1246828561072844,-37.67481896647627,3.0969387755102042,96,73,5.37
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 14, 'threshold': 30.0}",3.0,3.0,74,41,0.5540540540540541,0.22432432432432425,16.599999999999994,14.212860292639728,1.1622678396871946,-20.939019074147293,2.5135135135135136,53,73,1.01
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 20, 'threshold': 20.0}",3.0,3.0,175,95,0.5428571428571428,0.15714285714285706,27.499999999999986,21.720230608658863,1.1108870967741924,-26.621917314844513,3.5828571428571427,85,73,2.4
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 20, 'threshold': 15.0}",3.0,3.0,431,227,0.5266821345707656,0.06009280742459395,25.89999999999999,6.743291253410244,1.040955091714104,-43.318442840961154,3.3758700696055683,96,73,5.9
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 20, 'threshold': 25.0}",3.0,3.0,65,35,0.5384615384615384,0.1307692307692307,8.499999999999995,5.742951483203806,1.0913978494623662,-15.06294692797655,3.707692307692308,47,73,0.89
ibs,"{'threshold': 0.3, 'period': 1}",adx,"{'length': 20, 'threshold': 30.0}",3.0,3.0,27,15,0.5555555555555556,0.23333333333333317,6.299999999999995,5.22427595070698,1.169354838709677,-11.835224047900027,3.962962962962963,22,73,0.37
